anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000030	s	6293	6517	2a7739423dfd66cd00d73350d4c367942b3b8b5e7388fd669d71c265f2d0d956	18cc3f28056cefb5d252e5bd634b5eb8e2db96b406afca99abfa644fd06228de	ad456bce685a0d60b6816f5e78d6a26509ca36d94e16342ff793e61d360500dd	p000021	s000031	p000016	{}
s000031	s	6519	6573	d2dae6c1eba573bb8820bc2f107b5f8be78b627265e2a5f9919742ccf4d8f0e5	8e3820d90e280481608beb56387a24ed7fdb5bc5f96658b48bec27133249664d	1f7a560e41004ccbc4234c448de0eccfc942d7a89e64a07d5a634c2b432e0d35	s000030	s000032	p000016	{}
s000032	s	6574	6702	aeacae165c8cfd13507afbed351b85912664c7859869112849a029d8379f1cd9	0c02d583256d72ef60ddb49bfd07b2f606f417b0905ab433975233e7d53a6262	c4cd3990a798680123c2cea8358bc31ab51f03f8a6ccd7b0e8a2f7a45173c907	s000031	p000022	p000016	{}
p000022	p	6703	7165	a32fd936ff8339a3fcebb95b64a7946bb0b1063c6a143fc9a3dba20c2e8c5720	f0577c9bafdc1b2ee5a264c8d452d09a1aed9d801e644938cce7a3959b8b1c6e	4cbd919d8490fa10f4afb2428166c60129690e8dd39c2ea5795db40258df4b90	s000032	s000033	p000016	{}
s000033	s	6703	6889	99f637bb2e935d9989c1c72c218f3cb9560ee44aea7a4e44cfb62b5eb6b98a87	f0577c9bafdc1b2ee5a264c8d452d09a1aed9d801e644938cce7a3959b8b1c6e	542767b677108647efae77ab2ee1cd0a07609fd278a7be05e522cb02eaf2b0c4	p000022	s000034	p000016	{}
s000034	s	6890	6987	96fd76fb28c0864217f6b33124dabe729a749a7ca5e9578024b4084b02ae8926	c99a8933ab9091180b40123030f9bf02a1c461dc4c8c52779aa18a085d197d17	949082f8eac58c5e2e029a44181f94ee0abbd3f848a9f516a4e8c10deaa277b3	s000033	s000035	p000016	{}
s000035	s	6988	7068	c117108ec1a260fcf918de92e75334572d09b8cdb151caf257f3f9e4e40a0882	7309902b1b2c3ee330348a932b0f51a3bf737a02f153293054e12b3fc1e60158	153241355d76c14f915eb845ad36745b356df958f0ae6d6e8486ea85f25bba80	s000034	s000036	p000016	{}
s000036	s	7069	7165	914792a8c18073f6373858fdf4c5944454fa001f778a1c3e373e40cf25200f8f	11fa0611bcdfcb8a32bcdde9401227aebca384716dc86023018b8b8815806d79	4cbd919d8490fa10f4afb2428166c60129690e8dd39c2ea5795db40258df4b90	s000035	p000023	p000016	{}
p000023	p	7166	7534	8e965e429f2e452f165e7f5b0918a94d09a2b49e7033f734653f9a6daec2d260	fbf4d12bd7686738f42a675c5e237757211d7003c76d893e4d747e12023e01cd	f7b250909d2d007d13cf72db65cd83020040d8bb41cae04c47cb857355e9c46f	s000036	s000037	p000016	{}
s000037	s	7166	7322	14032158c47953086f1e990f5d128927ad4cfc4a397afa0e587e409b0cae4ce4	fbf4d12bd7686738f42a675c5e237757211d7003c76d893e4d747e12023e01cd	3bf5bc8c324ff08637751906ffb5ccc8eadee1a1eca0040474f58232994ecfde	p000023	s000038	p000016	{}
s000038	s	7323	7419	1f45ad335c5d782658ae8748ecf13caff13b7560a957d05f1a90806aa6cb7ae9	a41b3aa08f47a6479c44525e4b0fd8e2bb7bacccaf5834734776aea6c9911e4b	e786f9458bd6e57f05c3284202f337cbd5c565a455bce2fe61b2613da9015250	s000037	s000039	p000016	{}
s000039	s	7420	7534	70383633febf2dec9fbf3dce2c473ce6c80dff371c8b7a498729cb44f9b1f38f	767377bfdceaef137a6ba86d3f0a70cd3eadeb48bb879c3a7ba0f42204ccf971	f7b250909d2d007d13cf72db65cd83020040d8bb41cae04c47cb857355e9c46f	s000038	p000024	p000016	{}
p000024	p	7535	7889	7c07081292880deedf480fe4e9f7c51b0f5d47d6fa10b3e2ab2cf63f8dee064e	5cf7cd918277fafa744f3b3bafdb734144adef7d4cb67ebfc27287fbb0eab7b1	6317944c60cc03640d1a79cbe131f1206a0ef86655eb9152cb19dbf4784455f4	s000039	s000040	p000016	{}
s000040	s	7535	7693	7e35b6786e4981f7a429cb09602fe94ef9796318604ce60c8c01b0f81ec24555	5cf7cd918277fafa744f3b3bafdb734144adef7d4cb67ebfc27287fbb0eab7b1	680062d210bd032472692ad06a1cf27798571f4ba905361517ea5240c48a9606	p000024	s000041	p000016	{}
s000041	s	7694	7741	fe6d8005250bd409b96fb6902971da69d0031408a12ae27067dc097ea56d550c	6962148d9a1a900cba947c14a6768a454a29c624d23d87a46232464b9ec8235d	b7b55fade6f3c124727cd508f5d14711ede78042e85aaaabb7786d94edeb509c	s000040	s000042	p000016	{}
s000042	s	7741	7790	f9ba600524819fd26ba462abbf7098f1736a641d21a53a8885034d4b6e03bda9	fac4fb0a64b227b2b49d57e67315b740d86fbf2a49f602bc442291d021d84fa8	be741b0ed4cde121443b40eda4dc00ce8fe5e3c288f47362cc69af5dd55d3fb0	s000041	s000043	p000016	{}
s000043	s	7790	7839	dc05ed573732eb7fc2fcf1158fda94957d9f40fc3396932c6d72042fbef97104	08963f696ede0ab1fbba7ded5c54739b8f001c3c2c6e75ca42c6155df1e03eea	78bf7ce3a293b01c22163320239d85d972ad63204963bc089b31ede721ca6db9	s000042	s000044	p000016	{}
s000044	s	7840	7889	cdcecec6af40b6dd0a1f280dc873012e2e14f053bc3bea4d0511a90d4dc5c01b	60fc2ac7f3dc62255b4e3050147b31b409dd77f67483b9ae82b907697668cf26	6317944c60cc03640d1a79cbe131f1206a0ef86655eb9152cb19dbf4784455f4	s000043	p000025	p000016	{}
p000025	h	7890	7908	35d08d3a37bc907fd716ca537cadbef4d386debe2be00c2af68d691e5434f4e9	98b65b8ba2af90610ed0759cb7a35bf50852bfac8b64a55bb109dbb4176f6cba	a1318017e92481540f3226580d480f3c6315b688b9802168a86870727527ced1	s000044	s000045		{}
s000045	s	7890	7908	35d08d3a37bc907fd716ca537cadbef4d386debe2be00c2af68d691e5434f4e9	98b65b8ba2af90610ed0759cb7a35bf50852bfac8b64a55bb109dbb4176f6cba	a1318017e92481540f3226580d480f3c6315b688b9802168a86870727527ced1	p000025	p000026	p000025	{}
p000026	p	7909	8313	a74d1ba8c95f0d4556ffd56ac1894252c95136aadad1833a454fca93c1aac6de	d4f75690da25581d7b04ae8319a8b28e94686886a0f1f4d3826cbf8058e41215	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000045	s000046	p000025	{}
s000046	s	7909	8313	a74d1ba8c95f0d4556ffd56ac1894252c95136aadad1833a454fca93c1aac6de	d4f75690da25581d7b04ae8319a8b28e94686886a0f1f4d3826cbf8058e41215	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	p000026		p000025	{}
